name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;205;0;252;3133;1073;3133;1073;0
header;191;132;191;165;1915;165;1915;132
A;780;203;780;213;788;213;788;203
A;985;247;985;252;989;252;989;247
A;642;424;642;430;648;430;648;424
A;559;467;559;474;565;474;565;467
B;672;1292;672;1307;695;1307;695;1292
A;567;1379;567;1403;581;1403;581;1379
A;837;1433;837;1441;844;1441;844;1433
A;927;1645;927;1671;941;1671;941;1645
A;586;1915;586;1921;592;1921;592;1915
B;934;1997;934;2013;955;2013;955;1997
A;774;2223;774;2229;779;2229;779;2223
A;428;2309;428;2315;433;2315;433;2309
B;666;2433;666;2448;689;2448;689;2433
B;745;2585;745;2600;768;2600;768;2585
B;284;2652;284;2666;305;2666;305;2652
B;287;2687;287;2702;308;2702;308;2687
