name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;758;0;852;3137;1789;3137;1534;0
header;90;153;90;188;1810;188;1810;153
A;1524;265;1524;273;1532;273;1532;265
A;1089;673;1089;679;1095;679;1095;673
A;855;803;855;809;861;809;861;803
A;1453;882;1453;889;1459;889;1459;882
A;1333;1463;1333;1470;1339;1470;1339;1463
A;1632;1587;1632;1594;1637;1594;1637;1587
A;1112;2127;1112;2133;1119;2133;1119;2127
A;1103;2461;1103;2468;1110;2468;1110;2461
A;1461;2587;1461;2595;1469;2595;1469;2587
B;1251;2877;1251;2892;1273;2892;1273;2877
B;1669;2879;1669;2894;1693;2894;1693;2879
B;848;2910;848;2925;870;2925;870;2910
B;1171;2947;1171;2962;1193;2962;1193;2947
