name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;700;0;677;3135;1934;3135;1934;0
header;218;134;218;167;1931;167;1931;134
A;1656;535;1656;542;1663;542;1663;535
B;1535;568;1535;584;1558;584;1558;568
A;1158;866;1158;873;1165;873;1165;866
A;746;1157;746;1164;753;1164;753;1157
B;1482;1273;1482;1287;1504;1287;1504;1273
A;1553;1447;1553;1453;1559;1453;1559;1447
A;1189;1559;1189;1560;1189;1560;1189;1559
A;1196;1698;1196;1704;1202;1704;1202;1698
B;807;1899;807;1915;831;1915;831;1899
B;1194;1980;1194;2005;1225;2005;1225;1980
B;1187;2104;1187;2119;1208;2119;1208;2104
A;905;2226;905;2252;919;2252;919;2226
A;1360;2318;1360;2325;1367;2325;1367;2318
A;858;2356;858;2364;865;2364;865;2356
B;1704;2760;1704;2776;1726;2776;1726;2760
B;1054;2897;1054;2912;1076;2912;1076;2897
