name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;257;0;446;3131;1061;3131;1061;0
header;217;162;217;199;1849;199;1849;162
B;453;327;453;345;467;345;467;327
B;295;422;295;441;310;441;310;422
A;529;1256;529;1267;535;1267;535;1256
A;929;1256;929;1268;936;1268;936;1256
A;1000;1393;1000;1405;1008;1405;1008;1393
A;635;1623;635;1636;642;1636;642;1623
A;1020;1861;1020;1861;1020;1861;1020;1861
A;524;1895;524;1898;558;1898;558;1895
A;759;2132;759;2143;767;2143;767;2132
A;645;2407;645;2418;651;2418;651;2407
A;1002;2688;1002;2700;1009;2700;1009;2688
A;1001;2921;1001;2935;1009;2935;1009;2921
