name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;194;0;429;3137;1042;3137;1018;0
header;134;131;134;168;1849;168;1849;131
A;350;201;350;208;356;208;356;201
A;962;291;962;296;967;296;967;291
A;806;461;806;468;811;468;811;461
A;487;849;487;856;494;856;494;849
A;504;892;504;900;512;900;512;892
A;454;981;454;988;460;988;460;981
A;397;1448;397;1449;398;1449;398;1448
A;499;1666;499;1668;500;1668;500;1666
D;943;1712;943;1739;983;1739;983;1712
A;354;1843;354;1843;354;1843;354;1843
B;831;1906;831;1917;838;1917;838;1906
D;597;1974;597;2001;638;2001;638;1974
A;551;2026;551;2033;558;2033;558;2026
A;439;2052;439;2052;439;2052;439;2052
A;645;2099;645;2099;645;2099;645;2099
A;647;2422;647;2430;655;2430;655;2422
A;742;2936;742;2936;742;2936;742;2936
A;892;2950;892;2951;895;2951;895;2950
A;945;2959;945;2959;946;2959;946;2959
A;539;2969;539;2972;542;2972;542;2969
A;903;2991;903;2993;905;2993;905;2991
