name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;606;0;653;3137;1665;3137;1712;0
header;767;169;767;209;1629;209;1629;169
A;1057;158;1057;159;1057;159;1057;158
A;1642;256;1642;259;1646;259;1646;256
B;690;984;690;1025;723;1025;723;984
B;1048;986;1048;1027;1080;1027;1080;986
B;1214;986;1214;1028;1255;1028;1255;986
A;1266;987;1266;1028;1300;1028;1300;987
C;1039;1193;1039;1282;1097;1282;1097;1193
B;1430;1830;1430;1852;1448;1852;1448;1830
A;1130;2558;1130;2560;1133;2560;1133;2558
A;1321;2559;1321;2561;1323;2561;1323;2559
A;1230;2986;1230;2993;1235;2993;1235;2986
A;1216;3058;1216;3059;1217;3059;1217;3058
A;957;3104;957;3104;957;3104;957;3104
