name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1056;0;938;3133;1903;3133;1903;0
header;199;174;199;207;2025;207;2025;174
A;1233;140;1233;140;1233;140;1233;140
A;1445;172;1445;172;1445;172;1445;172
A;1468;246;1468;252;1475;252;1475;246
B;1255;730;1255;744;1277;744;1277;730
A;1729;812;1729;837;1743;837;1743;812
A;1895;1270;1895;1277;1902;1277;1902;1270
D;1202;1305;1202;1330;1232;1330;1232;1305
A;1185;1436;1185;1443;1191;1443;1191;1436
B;1880;1546;1880;1561;1902;1561;1902;1546
A;1231;2014;1231;2019;1237;2019;1237;2014
A;1640;2332;1640;2356;1654;2356;1654;2332
B;1800;2371;1800;2385;1821;2385;1821;2371
A;1579;2675;1579;2702;1594;2702;1594;2675
C;1355;2677;1355;2704;1387;2704;1387;2677
A;1100;2734;1100;2741;1107;2741;1107;2734
B;1575;2780;1575;2796;1598;2796;1598;2780
A;1722;2917;1722;2932;1743;2932;1743;2917
B;1263;2922;1263;2936;1286;2936;1286;2922
B;964;2923;964;2938;987;2938;987;2923
