name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;957;0;981;3133;1261;3133;1120;0
header;212;124;212;171;1841;171;1841;124
A;1120;1168;1120;1177;1125;1177;1125;1168
D;1133;1332;1133;1352;1149;1352;1149;1332
B;1101;1489;1101;1508;1117;1508;1117;1489
B;1010;1567;1010;1586;1026;1586;1026;1567
B;1055;1607;1055;1626;1070;1626;1070;1607
B;1159;1726;1159;1745;1175;1745;1175;1726
A;1075;1740;1075;1748;1080;1748;1080;1740
D;1027;1795;1027;1822;1045;1822;1045;1795
B;1087;2079;1087;2099;1104;2099;1104;2079
