name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;219;0;162;3141;1817;3141;1661;0
header;164;131;164;168;1800;168;1800;131
A;541;172;541;176;543;176;543;172
B;555;651;555;677;572;677;572;651
B;1360;889;1360;908;1374;908;1374;889
A;265;1060;265;1061;265;1061;265;1060
B;1299;1119;1299;1137;1314;1137;1314;1119
A;1477;1455;1477;1468;1484;1468;1484;1455
B;566;1486;566;1505;580;1505;580;1486
B;1681;1658;1681;1685;1710;1685;1710;1658
C;348;1664;348;1692;373;1692;373;1664
C;205;2125;205;2151;231;2151;231;2125
B;1542;2209;1542;2237;1572;2237;1572;2209
A;1679;3067;1679;3070;1682;3070;1682;3067
