name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;176;0;436;3135;1229;3135;1135;0
header;183;138;183;176;1906;176;1906;138
B;552;244;552;258;573;258;573;244
B;902;506;902;522;925;522;925;506
A;240;689;240;696;247;696;247;689
B;701;985;701;1001;724;1001;724;985
A;941;1125;941;1131;947;1131;947;1125
B;503;1288;503;1314;532;1314;532;1288
B;841;1288;841;1303;863;1303;863;1288
A;370;1383;370;1391;377;1391;377;1383
A;472;1603;472;1610;479;1610;479;1603
B;843;1650;843;1665;866;1665;866;1650
B;483;1790;483;1806;505;1806;505;1790
A;514;1791;514;1815;528;1815;528;1791
A;620;2029;620;2044;628;2044;628;2029
A;404;2332;404;2332;404;2332;404;2332
A;1169;2344;1169;2351;1175;2351;1175;2344
A;446;2510;446;2510;446;2510;446;2510
A;575;2567;575;2571;580;2571;580;2567
A;561;2638;561;2638;561;2638;561;2638
A;770;2856;770;2856;770;2856;770;2856
A;1095;2992;1095;2992;1095;2992;1095;2992
