name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;725;0;725;3131;1279;3131;1279;0
header;200;156;200;189;1835;189;1835;156
A;774;60;774;63;776;63;776;60
C;1256;251;1256;277;1275;277;1275;251
B;1199;329;1199;346;1210;346;1210;329
A;1036;411;1036;416;1040;416;1040;411
D;898;433;898;451;911;451;911;433
B;985;467;985;485;997;485;997;467
A;1218;620;1218;625;1222;625;1222;620
A;793;690;793;695;798;695;798;690
A;763;745;763;765;767;765;767;745
A;796;810;796;835;810;835;810;810
A;1127;900;1127;905;1131;905;1131;900
A;1196;935;1196;938;1200;938;1200;935
A;948;991;948;996;952;996;952;991
A;948;1003;948;1008;953;1008;953;1003
A;1081;1111;1081;1115;1086;1115;1086;1111
A;1275;1283;1275;1288;1280;1288;1280;1283
A;1224;1299;1224;1324;1238;1324;1238;1299
C;819;1369;819;1395;838;1395;838;1369
A;1030;1566;1030;1571;1035;1571;1035;1566
B;993;1624;993;1641;1005;1641;1005;1624
A;1068;1636;1068;1641;1073;1641;1073;1636
B;1215;1754;1215;1780;1230;1780;1230;1754
A;797;1811;797;1816;802;1816;802;1811
A;1225;1915;1225;1919;1229;1919;1229;1915
A;1072;1986;1072;1990;1077;1990;1077;1986
A;1043;2054;1043;2059;1048;2059;1048;2054
B;995;2070;995;2094;1011;2094;1011;2070
A;894;2126;894;2130;899;2130;899;2126
D;1133;2137;1133;2163;1148;2163;1148;2137
A;1272;2137;1272;2163;1281;2163;1281;2137
A;816;2196;816;2201;821;2201;821;2196
A;1274;2434;1274;2438;1280;2438;1280;2434
A;916;2512;916;2515;917;2515;917;2512
A;1161;2709;1161;2713;1166;2713;1166;2709
A;1161;2721;1161;2726;1166;2726;1166;2721
