name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;221;0;386;3129;689;3129;877;0
header;181;133;181;165;1810;165;1810;133
A;461;915;461;921;467;921;467;915
B;699;986;699;1002;720;1002;720;986
B;787;1066;787;1080;809;1080;809;1066
A;455;1153;455;1158;460;1158;460;1153
A;566;1194;566;1201;573;1201;573;1194
A;406;1353;406;1360;413;1360;413;1353
A;359;1830;359;1837;365;1837;365;1830
A;695;2336;695;2337;695;2337;695;2336
A;572;2507;572;2513;579;2513;579;2507
B;600;2745;600;2760;619;2760;619;2745
A;389;2861;389;2876;397;2876;397;2861
A;398;3030;398;3030;398;3030;398;3030
