name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1168;0;862;3129;1573;3129;1503;0
header;293;130;293;161;1911;161;1911;130
A;1177;78;1177;80;1178;80;1178;78
A;1331;1519;1331;1525;1336;1525;1336;1519
B;1436;1926;1436;1940;1459;1940;1459;1926
A;1541;1980;1541;1986;1549;1986;1549;1980
A;1075;2126;1075;2138;1083;2138;1083;2126
B;1272;2200;1272;2214;1293;2214;1293;2200
A;1462;2390;1462;2397;1469;2397;1469;2390
B;966;2814;966;2830;987;2830;987;2814
B;1189;2883;1189;2898;1211;2898;1211;2883
B;885;2885;885;2899;907;2899;907;2885
