name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;576;0;1025;3131;1921;3131;1819;0
header;182;180;182;212;1912;212;1912;180
A;1581;254;1581;261;1587;261;1587;254
B;883;1045;883;1061;905;1061;905;1045
C;1237;1151;1237;1178;1267;1178;1267;1151
A;854;1152;854;1178;868;1178;868;1152
B;1302;1276;1302;1291;1324;1291;1324;1276
B;1462;1516;1462;1532;1486;1532;1486;1516
A;1745;1523;1745;1529;1751;1529;1751;1523
D;1711;2069;1711;2084;1733;2084;1733;2069
A;1167;2197;1167;2202;1172;2202;1172;2197
A;1713;2353;1713;2358;1718;2358;1718;2353
B;1287;2547;1287;2562;1309;2562;1309;2547
C;1221;2786;1221;2813;1251;2813;1251;2786
C;1120;2787;1120;2813;1142;2813;1142;2787
B;1550;2788;1550;2803;1572;2803;1572;2788
A;1203;2790;1203;2790;1203;2790;1203;2790
A;1549;2879;1549;2883;1551;2883;1551;2879
