name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1076;0;1100;3137;1633;3137;1539;0
header;171;176;171;207;1944;207;1944;176
A;1395;276;1395;300;1409;300;1409;276
A;1376;361;1376;367;1381;367;1381;361
A;1482;393;1482;417;1497;417;1497;393
A;1289;440;1289;447;1296;447;1296;440
A;1458;473;1458;498;1473;498;1473;473
A;1565;980;1565;983;1567;983;1567;980
A;1141;1181;1141;1206;1155;1206;1155;1181
A;1492;1857;1492;1862;1498;1862;1498;1857
A;1216;2210;1216;2216;1221;2216;1221;2210
B;1455;2748;1455;2763;1466;2763;1466;2748
B;1475;2818;1475;2833;1494;2833;1494;2818
