name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;969;0;1133;3125;1963;3125;1940;0
header;322;126;322;160;1935;160;1935;126
A;1214;65;1214;69;1218;69;1218;65
A;1330;197;1330;205;1338;205;1338;197
B;1747;699;1747;715;1772;715;1772;699
A;1315;791;1315;798;1321;798;1321;791
A;1626;1488;1626;1488;1626;1488;1626;1488
A;1401;1855;1401;1863;1407;1863;1407;1855
B;1406;2567;1406;2583;1429;2583;1429;2567
C;1719;2639;1719;2666;1749;2666;1749;2639
B;1786;2639;1786;2654;1810;2654;1810;2639
B;1336;2744;1336;2759;1358;2759;1358;2744
A;1152;3000;1152;3000;1152;3000;1152;3000
