name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;929;0;953;3137;1714;3137;1549;0
header;139;118;139;150;1862;150;1862;118
A;1101;224;1101;231;1109;231;1109;224
A;975;316;975;318;978;318;978;316
A;969;403;969;403;969;403;969;403
A;1209;606;1209;631;1224;631;1224;606
A;1518;695;1518;699;1522;699;1522;695
B;1313;1160;1313;1175;1335;1175;1335;1160
A;1191;1300;1191;1311;1197;1311;1197;1300
B;941;1990;941;2006;964;2006;964;1990
A;1069;2084;1069;2090;1074;2090;1074;2084
A;1535;2119;1535;2125;1542;2125;1542;2119
A;1121;2122;1121;2128;1128;2128;1128;2122
D;1036;2610;1036;2625;1058;2625;1058;2610
