name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;454;0;666;3137;1817;3137;1769;0
header;101;211;101;245;1824;245;1824;211
A;1674;281;1674;288;1679;288;1679;281
A;1414;368;1414;374;1420;374;1420;368
A;1311;780;1311;786;1317;786;1317;780
A;618;859;618;865;623;865;623;859
A;839;944;839;951;845;951;845;944
A;1317;991;1317;996;1322;996;1322;991
A;1463;1032;1463;1037;1469;1037;1469;1032
B;1435;1440;1435;1456;1460;1456;1460;1440
D;1541;1563;1541;1579;1565;1579;1565;1563
A;1451;1656;1451;1663;1457;1663;1457;1656
B;1154;2110;1154;2125;1177;2125;1177;2110
B;1324;2317;1324;2332;1346;2332;1346;2317
A;673;2478;673;2480;675;2480;675;2478
B;973;2656;973;2671;994;2671;994;2656
C;1546;2664;1546;2683;1560;2683;1560;2664
A;1724;2691;1724;2691;1725;2691;1725;2691
B;1389;2832;1389;2847;1410;2847;1410;2832
B;667;2833;667;2847;689;2847;689;2833
B;1671;2900;1671;2915;1693;2915;1693;2900
B;1484;3007;1484;3023;1506;3023;1506;3007
A;888;3028;888;3035;892;3035;892;3028
A;1038;3045;1038;3045;1038;3045;1038;3045
A;779;3063;779;3065;779;3065;779;3063
