name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;209;0;444;3137;1872;3137;1896;0
header;170;142;170;177;1894;177;1894;142
B;413;242;413;257;435;257;435;242
A;840;282;840;306;855;306;855;282
A;258;322;258;347;272;347;272;322
A;746;606;746;613;752;613;752;606
A;1431;688;1431;693;1437;693;1437;688
B;736;876;736;892;757;892;757;876
A;1753;886;1753;892;1758;892;1758;886
A;384;2077;384;2083;390;2083;390;2077
B;883;2739;883;2754;904;2754;904;2739
B;1350;2742;1350;2756;1371;2756;1371;2742
B;898;2784;898;2799;907;2799;907;2784
C;1063;2915;1063;2941;1093;2941;1093;2915
B;685;2916;685;2930;706;2930;706;2916
B;1142;2916;1142;2930;1165;2930;1165;2916
A;1621;2985;1621;2987;1624;2987;1624;2985
A;1584;2995;1584;2995;1584;2995;1584;2995
