name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1088;0;1088;3149;1891;3149;1962;0
header;261;136;261;171;2000;171;2000;136
B;1848;274;1848;290;1871;290;1871;274
B;1080;317;1080;332;1103;332;1103;317
A;1218;374;1218;379;1224;379;1224;374
A;1876;1189;1876;1196;1881;1196;1881;1189
B;1679;1854;1679;1880;1693;1880;1693;1854
A;1097;1947;1097;1954;1105;1954;1105;1947
A;1836;2132;1836;2146;1845;2146;1845;2132
B;1294;2489;1294;2504;1305;2504;1305;2489
B;1627;2604;1627;2619;1648;2619;1648;2604
C;1661;2918;1661;2944;1690;2944;1690;2918
