name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;610;0;493;3133;1226;3133;991;0
header;216;149;216;181;1847;181;1847;149
A;672;277;672;278;673;278;673;277
A;612;497;612;497;612;497;612;497
D;894;1225;894;1244;908;1244;908;1225
B;679;1362;679;1380;694;1380;694;1362
A;598;1834;598;1844;603;1844;603;1834
A;749;2522;749;2534;756;2534;756;2522
A;946;2524;946;2536;954;2536;954;2524
B;827;2685;827;2711;842;2711;842;2685
A;1181;2873;1181;2873;1182;2873;1182;2873
A;1026;2956;1026;2956;1027;2956;1027;2956
A;1151;2958;1151;2959;1151;2959;1151;2958
