name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;901;0;1018;3137;1869;3137;1892;0
header;158;134;158;175;1891;175;1891;134
A;1707;66;1707;68;1709;68;1709;66
A;1313;412;1313;436;1327;436;1327;412
A;1588;754;1588;761;1596;761;1596;754
A;1878;960;1878;966;1885;966;1885;960
A;1099;1041;1099;1046;1105;1046;1105;1041
A;1028;1070;1028;1071;1028;1071;1028;1070
A;1228;1075;1228;1090;1250;1090;1250;1075
A;1261;1083;1261;1089;1267;1089;1267;1083
A;1299;1207;1299;1213;1306;1213;1306;1207
A;1143;1664;1143;1671;1150;1671;1150;1664
A;1656;1948;1656;1962;1665;1962;1665;1948
A;1036;2323;1036;2339;1046;2339;1046;2323
B;1467;2744;1467;2759;1486;2759;1486;2744
B;1701;2779;1701;2794;1723;2794;1723;2779
B;1080;2781;1080;2796;1103;2796;1103;2781
A;1202;2920;1202;2934;1211;2934;1211;2920
A;1436;3027;1436;3028;1441;3028;1441;3027
