name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;233;0;257;3131;1903;3131;1903;0
header;186;125;186;158;1910;158;1910;125
A;1634;98;1634;98;1634;98;1634;98
B;571;518;571;545;600;545;600;518
B;1545;561;1545;576;1567;576;1567;561
A;511;809;511;824;520;824;520;809
A;1523;901;1523;907;1530;907;1530;901
B;1796;976;1796;991;1817;991;1817;976
B;490;1227;490;1252;504;1252;504;1227
B;1005;1477;1005;1492;1015;1492;1015;1477
A;376;1919;376;1929;382;1929;382;1919
A;1893;1952;1893;1959;1901;1959;1901;1952
A;481;1978;481;1980;482;1980;482;1978
A;1540;1996;1540;2003;1547;2003;1547;1996
A;1511;2271;1511;2279;1517;2279;1517;2271
A;1563;2491;1563;2502;1570;2502;1570;2491
A;518;2523;518;2529;525;2529;525;2523
A;795;2696;795;2711;804;2711;804;2696
C;396;2765;396;2791;426;2791;426;2765
A;1601;2798;1601;2813;1611;2813;1611;2798
A;1415;2835;1415;2849;1425;2849;1425;2835
B;1309;2869;1309;2884;1330;2884;1330;2869
B;1590;2869;1590;2883;1611;2883;1611;2869
