name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1223;0;1341;3141;1765;3141;1883;0
header;203;147;203;185;1925;185;1925;147
A;1580;517;1580;532;1590;532;1590;517
A;1794;828;1794;843;1804;843;1804;828
A;1346;1140;1346;1145;1352;1145;1352;1140
B;1353;1177;1353;1192;1373;1192;1373;1177
B;1349;1534;1349;1548;1369;1548;1369;1534
A;1753;1629;1753;1635;1758;1635;1758;1629
A;1416;2417;1416;2422;1423;2422;1423;2417
A;1387;2593;1387;2598;1392;2598;1392;2593
A;1758;2679;1758;2687;1764;2687;1764;2679
A;1728;2819;1728;2833;1738;2833;1738;2819
B;1380;2887;1380;2901;1399;2901;1399;2887
