name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;490;0;561;3131;1581;3131;1557;0
header;235;94;235;125;1876;125;1876;94
B;1021;299;1021;313;1029;313;1029;299
A;945;422;945;432;951;432;951;422
B;1342;560;1342;574;1364;574;1364;560
A;506;636;506;660;520;660;520;636
A;1171;1267;1171;1273;1176;1273;1176;1267
B;801;1760;801;1776;824;1776;824;1760
A;899;1892;899;1894;901;1894;901;1892
A;1557;2059;1557;2065;1563;2065;1563;2059
A;1197;2187;1197;2194;1203;2194;1203;2187
D;1279;2220;1279;2236;1301;2236;1301;2220
A;1134;2272;1134;2278;1141;2278;1141;2272
A;1009;2351;1009;2377;1024;2377;1024;2351
B;1156;2560;1156;2574;1167;2574;1167;2560
A;706;2737;706;2738;707;2738;707;2737
B;1453;2761;1453;2776;1477;2776;1477;2761
B;1478;2797;1478;2813;1500;2813;1500;2797
B;1004;2871;1004;2886;1028;2886;1028;2871
