name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;983;0;1007;3137;1774;3137;1372;0
header;179;112;179;152;1916;152;1916;112
A;1139;1294;1139;1301;1146;1301;1146;1294
A;1248;2049;1248;2050;1250;2050;1250;2049
A;1507;2051;1507;2057;1513;2057;1513;2051
B;1297;2161;1297;2177;1319;2177;1319;2161
B;1413;2280;1413;2295;1433;2295;1433;2280
A;1547;2535;1547;2551;1557;2551;1557;2535
B;1065;2744;1065;2758;1086;2758;1086;2744
D;1060;2779;1060;2794;1083;2794;1083;2779
B;1140;2919;1140;2935;1161;2935;1161;2919
A;1590;2947;1590;2956;1594;2956;1594;2947
