name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;810;0;834;3135;1356;3135;1332;0
header;256;157;256;203;1913;203;1913;157
B;1012;544;1012;569;1028;569;1028;544
A;1084;634;1084;639;1089;639;1089;634
B;903;1139;903;1164;919;1164;919;1139
B;939;1139;939;1165;954;1165;954;1139
A;1106;1193;1106;1199;1111;1199;1111;1193
C;1323;1312;1323;1338;1342;1338;1342;1312
A;1294;1417;1294;1443;1310;1443;1310;1417
D;1329;1418;1329;1443;1345;1443;1345;1418
A;1317;1419;1317;1443;1322;1443;1322;1419
C;1139;1699;1139;1725;1157;1725;1157;1699
C;1049;1733;1049;1759;1067;1759;1067;1733
C;887;1734;887;1760;905;1760;905;1734
C;1255;1943;1255;1969;1273;1969;1273;1943
A;1143;2023;1143;2040;1155;2040;1155;2023
B;865;2084;865;2110;873;2110;873;2084
A;1342;2343;1342;2350;1350;2350;1350;2343
B;928;2583;928;2601;942;2601;942;2583
C;1214;2681;1214;2709;1233;2709;1233;2681
B;1135;2682;1135;2707;1143;2707;1143;2682
B;860;2822;860;2848;876;2848;876;2822
