name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;300;0;282;3133;1655;3133;1420;0
header;251;134;251;166;1889;166;1889;134
A;742;58;742;58;742;58;742;58
A;698;879;698;923;731;923;731;879
C;794;880;794;924;823;924;823;880
D;1295;880;1295;927;1333;927;1333;880
B;953;881;953;923;983;923;983;881
A;997;882;997;924;1029;924;1029;882
B;1430;882;1430;925;1462;925;1462;882
B;1091;882;1091;924;1121;924;1121;882
A;1044;942;1044;942;1047;942;1047;942
D;410;1036;410;1126;479;1126;479;1036
A;494;1036;494;1125;564;1125;564;1036
D;1360;1038;1360;1127;1428;1127;1428;1038
B;1111;1038;1111;1124;1177;1124;1177;1038
C;945;1038;945;1126;1003;1126;1003;1038
B;1020;1038;1020;1125;1093;1125;1093;1038
B;1315;1402;1315;1417;1330;1417;1330;1402
A;1051;2687;1051;2695;1058;2695;1058;2687
A;486;2927;486;2928;486;2928;486;2927
