name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1035;0;1012;3143;1915;3143;1915;0
header;198;50;198;120;2055;120;2055;50
B;1667;737;1667;751;1688;751;1688;737
A;1541;845;1541;856;1548;856;1548;845
A;1589;1089;1589;1115;1604;1115;1604;1089
A;1692;1274;1692;1281;1699;1281;1699;1274
B;1627;1617;1627;1632;1650;1632;1650;1617
A;1274;2013;1274;2038;1288;2038;1288;2013
A;1379;2056;1379;2081;1393;2081;1393;2056
A;1887;2401;1887;2405;1889;2405;1889;2401
A;1513;2408;1513;2411;1515;2411;1515;2408
C;1794;2508;1794;2535;1823;2535;1823;2508
C;1666;2515;1666;2534;1681;2534;1681;2515
C;1664;2613;1664;2639;1693;2639;1693;2613
B;1396;2680;1396;2695;1417;2695;1417;2680
A;1352;2700;1352;2704;1356;2704;1356;2700
A;1663;2987;1663;2991;1668;2991;1668;2987
A;1157;3076;1157;3079;1161;3079;1161;3076
