name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;241;0;429;3131;1100;3131;1076;0
header;193;191;193;222;1914;222;1914;191
A;604;739;604;743;609;743;609;739
B;1012;1090;1012;1105;1034;1105;1034;1090
A;1031;1344;1031;1348;1037;1348;1037;1344
B;624;2043;624;2058;646;2058;646;2043
D;742;2200;742;2215;765;2215;765;2200
B;378;2269;378;2284;401;2284;401;2269
B;1053;2306;1053;2321;1075;2321;1075;2306
B;687;2307;687;2321;707;2321;707;2307
D;617;2341;617;2356;640;2356;640;2341
A;1037;2602;1037;2602;1037;2602;1037;2602
A;660;2753;660;2759;666;2759;666;2753
A;1039;2914;1039;2919;1044;2919;1044;2914
B;1014;2944;1014;2959;1021;2959;1021;2944
B;455;2989;455;3015;474;3015;474;2989
