name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;770;0;770;3127;1284;3127;1284;0
header;115;140;115;175;1841;175;1841;140
A;790;258;790;263;795;263;795;258
C;1269;378;1269;404;1287;404;1287;378
A;895;397;895;402;900;402;900;397
A;900;431;900;436;906;436;906;431
C;1121;447;1121;474;1139;474;1139;447
C;1172;482;1172;507;1190;507;1190;482
A;849;676;849;680;853;680;853;676
C;1252;795;1252;820;1268;820;1268;795
B;1275;795;1275;820;1282;820;1282;795
C;824;931;824;958;842;958;842;931
A;1265;1038;1265;1039;1266;1039;1266;1038
B;1030;1081;1030;1099;1044;1099;1044;1081
C;924;1220;924;1239;948;1239;948;1220
C;999;1282;999;1308;1018;1308;1018;1282
A;821;1408;821;1413;825;1413;825;1408
A;902;1477;902;1483;907;1483;907;1477
A;1168;1584;1168;1589;1172;1589;1172;1584
A;797;1616;797;1622;802;1622;802;1616
A;1068;1800;1068;1804;1071;1804;1071;1800
A;842;1905;842;1910;846;1910;846;1905
C;1096;2103;1096;2129;1114;2129;1114;2103
A;1076;2124;1076;2129;1080;2129;1080;2124
B;1167;2226;1167;2243;1179;2243;1179;2226
C;1145;2286;1145;2313;1163;2313;1163;2286
C;768;2324;768;2349;786;2349;786;2324
C;1098;2426;1098;2452;1115;2452;1115;2426
A;1278;2448;1278;2452;1282;2452;1282;2448
A;987;2517;987;2522;992;2522;992;2517
A;1209;2552;1209;2557;1214;2557;1214;2552
A;1017;2636;1017;2661;1028;2661;1028;2636
A;1117;2728;1117;2733;1122;2733;1122;2728
C;887;2750;887;2767;898;2767;898;2750
A;801;2831;801;2836;805;2836;805;2831
A;1203;2831;1203;2836;1208;2836;1208;2831
