name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;227;0;274;3137;1059;3137;1035;0
header;157;151;157;180;1887;180;1887;151
A;996;266;996;268;998;268;998;266
A;896;436;896;441;903;441;903;436
A;537;699;537;706;544;706;544;699
A;457;742;457;749;464;749;464;742
A;984;1004;984;1011;991;1011;991;1004
A;256;1005;256;1010;261;1010;261;1005
B;972;1215;972;1230;993;1230;993;1215
A;262;1706;262;1710;267;1710;267;1706
A;946;1790;946;1796;951;1796;951;1790
B;636;2002;636;2017;656;2017;656;2002
A;1045;2478;1045;2478;1045;2478;1045;2478
B;458;2687;458;2705;480;2705;480;2687
C;901;2894;901;2920;930;2920;930;2894
B;1043;2928;1043;2942;1064;2942;1064;2928
B;629;2967;629;2982;649;2982;649;2967
C;336;2971;336;2996;366;2996;366;2971
A;365;3026;365;3031;370;3031;370;3026
